Paracryphia_alticola	540	309	0	93	909	210	147	381	525	414	237	0	123	873	120	312	300	0	423	387	294	111	540	477	498	546	639	414	0	174	639	114	207	0	0	600	0	258	168	0	540	390	318	456	345	324	96	360	405	408	297	627	0	294	318	879	0	0	261	0	192	474	309	153	123	0	660	120	759	246	558	585	384	1425	0	0	513	174	501	684	0	0	573	789	699	438	249	0	138	180	252	606	87	423	795	0	267	1041	297	351	495	0	336	693	108	198	798	501	195	480	237	246	0	105	258	270	453	714	351	504	1128	147	0	261	423	483	81	852	684	1041	138	222	324	0	0	195	246	375	522	0	195	483	615	297	378	261	0	852	672	225	768	252	615	459	1125	273	339	579	0	381	0	0	0	516	576	0	756	261	0	324	933	0	135	249	114	183	195	492	105	123	192	261	222	333	213	102	0	258	264	432	279	0	180	129	141	81	336	537	510	321	300	135	0	294	0	0	258	1152	114	216	153	303	408	72	474	108	369	0	195	432	0	228	432	165	255	492	345	0	558	276	117	0	486	0	0	177	228	2346	276	159	141	336	600	1095	255	672	93	360	138	204	93	0	288	171	522	336	96	663	708	312	297	0	141	249	213	357	183	0	396	414	480	477	693	339	1554	66	492	336	420	0	948	402	201	0	198	234	162	129	180	597	138	0	513	459	0	639	423	585	0	0	0	594	246	0	96	228	759	0	369	411	0	798	516	249	432	216	438	126	330	189	237	0	0	0	2121	888	0	207	159	885	234	102	444	738	0	336	171	135	0	201	480	903	0	690	102	0	342	276	117	159	0	108	0
Fedia_cornucopiae	0	0	258	210	537	213	0	240	654	0	306	807	267	864	108	0	0	0	330	0	300	279	303	327	501	183	645	0	135	0	351	0	0	243	0	0	300	615	258	0	267	426	0	0	345	186	0	405	144	261	300	129	0	438	249	753	0	0	147	285	0	198	342	303	348	0	1296	0	132	261	474	729	306	1860	0	0	984	684	0	0	0	0	0	0	177	360	132	129	138	279	0	894	192	432	0	243	264	1023	0	303	405	438	0	570	480	687	1041	630	0	213	0	0	0	333	729	756	354	114	351	594	618	0	0	723	0	0	78	393	498	837	0	0	735	216	0	0	0	258	498	0	0	0	0	606	0	267	0	849	0	225	1407	0	0	0	492	0	345	798	0	393	0	0	624	1017	237	0	615	615	348	342	0	0	405	117	135	0	660	87	546	0	195	0	0	0	0	375	0	324	0	0	555	0	252	486	0	102	0	453	924	0	561	135	261	105	264	0	258	651	0	219	123	0	0	0	135	0	0	162	0	573	0	0	444	396	477	132	153	0	558	939	0	0	342	240	732	0	294	1059	267	0	0	0	468	1329	351	120	96	1215	330	474	0	0	288	0	0	336	0	651	477	0	642	0	0	753	0	225	0	129	510	0	0	252	402	492	0	96	0	0	303	0	852	408	198	0	309	306	156	246	600	720	144	0	534	888	0	504	483	309	0	0	237	0	357	0	588	264	252	0	0	204	66	603	507	0	294	0	636	0	0	192	228	0	0	0	1359	321	0	942	222	450	171	279	318	345	96	162	0	522	0	201	0	0	0	138	372	0	0	399	0	384	0	0	0
Lonicera_periclymenum	201	0	99	0	915	210	0	138	750	333	204	675	0	891	126	0	0	114	216	222	300	0	150	384	501	231	699	120	0	0	546	0	0	0	108	0	399	273	0	0	351	132	0	456	432	357	0	360	537	81	0	0	0	0	285	978	0	0	0	0	0	285	309	303	180	0	549	0	147	108	426	168	252	567	0	249	555	0	0	486	0	189	351	0	510	261	192	0	162	243	0	132	99	423	261	93	174	642	228	138	246	438	0	180	423	0	789	102	195	465	0	0	0	228	174	0	297	456	336	0	489	147	0	132	303	0	0	552	0	558	0	0	516	0	0	282	0	144	501	0	168	0	0	375	468	0	153	294	387	0	768	156	0	0	2634	0	267	810	0	393	0	0	888	501	291	0	399	261	294	126	369	291	135	0	186	0	192	0	0	0	177	0	300	0	0	0	0	258	0	147	126	0	180	156	0	171	0	516	792	0	108	135	123	102	0	0	0	804	0	123	0	207	0	0	0	0	372	147	180	267	0	0	447	81	219	147	159	93	0	408	171	0	426	225	159	0	165	375	270	0	192	0	0	0	0	81	0	0	192	165	0	0	261	0	411	309	0	258	216	0	225	147	0	252	171	0	0	129	0	0	0	246	690	201	1461	0	228	339	438	0	1362	249	486	0	270	183	0	0	180	720	147	0	321	348	0	0	252	525	0	0	198	585	0	156	96	240	210	0	336	282	0	321	159	0	114	0	597	0	210	207	294	0	0	243	1680	315	0	285	189	585	159	0	0	828	0	72	0	135	0	201	444	558	0	192	171	0	252	0	0	0	117	0	0
Sambucus_pubens	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	225	0	0	0	0	0	0	0	0	0	336	117	0	174	0	0	0	360	0	0	0	135	96	0	144	0	0	0	0	0	0	0	318	0	0	0	285	0	0	0	222	0	0	0	0	0	156	0	0	0	0	0	213	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	90	0	0	132	0	0	0	483	225	0	0	0	0	0	0	0	0	279	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	0	300	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	222	0	0	0	0	0	0	159	0	0	0	0	0	0	0	465	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	159	0	465	0	0	141	0	0	0	0	189	177	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	648	0	0	0	216	0	0	0	378	201	0	0	0	216	0	0	0	366	0	0	0	0	0	201	339	0	0	327	0	0	0	0	0	0	0	0	0
Sinadoxa_corydalifolia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	261	0	0	126	0	0	0	0	0	0	0	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_lantanoides	0	0	0	99	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	429	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	285	0	0	0	288	0	0	0	0	0	195	0	0	0	0	441	0	0	495	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	378	0	438	0	0	0	0	0	0	0	144	0	0	72	0	0	0	0	0	0	0	831	0	0	0	0	0	0	0	0	450	0	0	0	0	294	537	729	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669	264	0	0	0	114	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	594	0	0	0	0	0	0	243	0	0	300	0	264	0	0	276	0	0	0	0	0	0	0	1050	0	0	0	0	216	0	0	0	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_sieboldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scabiosa_mansenensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pterocephalodes_hookeri	429	0	0	0	603	189	0	369	207	102	204	0	114	567	240	126	243	219	669	429	300	414	147	0	501	0	0	0	138	0	771	138	0	0	378	0	726	0	249	0	351	699	0	387	210	366	0	405	0	150	300	474	0	285	468	870	0	0	189	0	0	126	471	0	0	0	891	0	615	0	282	186	525	1221	0	231	624	105	0	852	0	0	129	0	594	480	357	0	279	492	249	0	192	252	246	222	0	1098	291	0	195	450	0	264	771	576	0	0	318	471	156	0	0	255	624	480	297	912	0	957	273	138	0	180	546	267	0	600	495	885	138	0	270	0	0	126	0	297	0	174	141	0	0	360	291	0	351	468	219	114	1059	0	0	480	855	0	0	747	0	0	0	273	720	783	333	0	366	615	0	0	975	0	135	249	447	0	282	201	0	0	228	0	0	213	141	249	117	0	255	561	264	0	420	111	0	228	0	0	924	324	450	135	210	0	0	0	0	1035	384	123	135	207	186	0	129	0	0	204	120	555	0	240	435	399	0	192	294	0	558	507	153	0	423	237	201	0	228	1191	0	0	183	180	555	1023	0	0	0	240	333	150	0	0	288	0	0	336	0	0	474	0	471	141	342	396	216	462	168	270	174	0	0	243	126	213	1401	111	0	0	1068	0	1464	0	468	0	0	0	111	306	669	333	0	0	417	408	0	483	327	783	0	165	0	417	0	0	0	0	384	0	0	489	171	723	297	0	117	111	0	120	291	315	399	0	180	225	1248	324	135	195	0	750	228	282	894	462	0	339	0	285	729	201	564	603	0	261	396	0	0	162	0	513	0	114	0
Viburnum_acutifolium	0	0	0	93	411	0	0	0	0	0	159	0	114	0	0	213	0	0	0	0	0	0	0	0	0	0	474	267	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	132	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	219	0	171	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	456	0	0	264	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	258	243	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	186	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	1338	0	0	0	0	168	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0
Valeriana_lapathifolia	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	93	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	87	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	336	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Triplostegia_glandulifera	201	210	99	93	1311	354	0	609	855	399	282	675	114	822	294	336	0	303	780	435	300	0	387	522	501	0	717	438	153	99	801	90	135	165	528	0	909	333	192	0	351	753	0	414	621	783	222	405	588	192	297	576	78	438	303	1167	195	0	321	0	0	309	471	303	261	0	1365	0	918	351	1017	279	537	2505	66	249	735	408	0	960	0	201	1011	807	177	0	147	114	351	459	102	936	294	252	525	243	0	1035	507	351	480	0	183	1221	573	246	1125	288	201	573	165	432	0	345	498	975	447	864	336	1032	1068	147	336	840	744	603	81	1029	420	891	138	0	375	234	0	333	138	297	618	0	255	0	180	654	549	381	390	474	219	249	1407	156	273	288	1500	0	345	747	0	393	0	306	720	1110	600	180	1122	477	213	342	1134	465	438	477	654	585	375	267	573	93	195	0	384	348	0	576	177	315	255	621	543	0	423	369	0	435	336	558	924	495	213	171	252	0	198	219	108	1035	357	480	180	291	327	0	171	0	510	393	336	519	378	228	447	279	570	198	381	0	558	990	258	0	963	234	486	183	165	1770	0	384	87	189	351	1548	351	186	216	864	426	504	96	0	600	0	312	336	0	729	795	231	474	447	639	471	327	495	186	270	0	0	0	516	693	477	1827	96	384	570	1302	0	1464	399	813	0	363	537	264	0	576	705	153	0	591	888	0	798	423	564	0	0	462	90	291	0	216	270	213	0	336	669	66	801	510	360	510	108	651	192	837	315	402	0	183	243	1959	1557	159	549	129	885	354	282	738	822	0	828	336	639	495	324	606	714	0	741	432	0	582	309	117	270	0	192	72
Lonicera_quinquelocularis	339	210	0	93	495	210	0	0	348	333	324	675	0	747	126	0	0	0	114	222	300	0	0	315	432	549	480	291	0	0	693	219	0	0	0	0	0	276	0	0	0	0	0	456	168	303	0	360	180	114	300	258	0	0	123	495	282	0	0	0	0	0	309	288	213	0	645	0	240	0	0	168	381	543	0	249	456	0	0	789	0	0	0	342	348	0	0	0	0	180	129	159	207	147	501	129	0	897	288	165	246	438	0	387	522	72	786	0	195	180	132	0	0	195	69	0	135	456	96	138	264	0	0	132	210	120	0	597	0	609	0	186	318	0	0	0	0	387	309	0	156	0	183	0	0	0	153	147	0	0	1332	0	0	0	1911	0	0	810	0	393	0	0	996	807	0	0	600	360	279	126	273	288	135	237	189	192	126	99	0	0	177	0	288	0	0	0	0	0	0	0	126	0	180	0	0	0	0	639	924	0	0	135	144	162	0	0	0	825	0	123	135	0	0	0	0	0	429	171	0	267	0	0	408	0	219	135	213	0	369	699	108	0	195	225	159	0	162	1020	270	255	141	0	105	582	0	324	0	588	192	165	0	0	0	0	0	336	0	453	120	339	375	0	159	0	0	0	0	129	0	0	0	180	399	72	879	0	228	0	0	0	1362	408	477	0	0	183	0	0	276	609	0	0	132	552	0	0	276	366	0	0	0	0	225	0	105	0	225	0	237	0	0	516	465	0	0	108	543	0	339	216	294	0	0	0	1074	183	0	501	0	585	231	0	0	960	0	0	0	135	0	0	0	567	0	165	267	0	276	0	0	93	117	0	0
Viburnum_jamesonii	279	0	96	93	909	117	0	162	504	156	243	486	105	765	129	189	0	0	120	0	0	0	0	447	483	264	474	294	0	0	171	111	0	0	267	0	0	294	81	0	267	171	198	0	156	171	96	396	0	135	300	201	0	0	0	843	0	81	0	0	0	279	189	0	591	0	663	0	147	108	930	0	309	516	0	0	351	75	444	651	0	0	357	309	0	0	0	0	156	0	255	0	87	264	222	0	0	309	279	108	291	447	135	129	0	0	261	114	0	249	0	0	0	0	216	0	297	183	96	186	531	0	0	126	177	159	0	426	291	606	0	0	309	0	0	189	0	0	111	0	75	0	0	297	0	0	0	294	525	72	492	0	312	0	306	222	345	579	0	0	0	0	231	537	780	0	402	261	0	255	276	0	135	126	0	192	0	216	0	0	192	0	222	174	0	168	0	0	0	213	84	0	174	0	0	0	336	537	303	0	0	0	0	0	0	0	0	0	240	162	0	0	0	0	138	135	303	0	0	267	0	0	0	291	0	285	189	0	459	0	108	0	138	177	0	186	0	2523	114	0	0	0	102	234	0	135	165	0	138	147	177	0	0	0	0	210	0	345	693	0	165	0	0	0	0	153	0	129	267	0	0	0	297	0	1143	0	0	339	384	0	948	333	0	0	0	114	111	108	180	0	69	0	0	297	0	342	165	234	0	0	0	594	606	0	0	0	0	0	426	135	0	597	132	243	117	0	438	0	0	0	237	0	0	0	1812	237	0	0	0	465	0	0	351	744	0	150	0	0	0	201	402	612	0	165	0	0	0	0	0	0	0	0	72
Lomelosia_albocincta	0	0	99	93	0	0	105	0	591	0	159	0	0	1098	180	126	0	0	240	222	264	0	147	351	363	0	480	120	0	0	501	0	0	0	333	216	456	279	81	0	540	0	0	210	153	291	0	360	0	186	297	0	0	114	117	813	57	0	180	0	0	0	318	168	201	0	507	0	414	135	72	117	0	399	0	123	582	72	0	120	0	0	0	792	591	0	177	0	138	180	0	369	78	0	0	0	0	270	0	0	192	408	0	0	492	117	666	192	129	0	159	0	0	0	147	318	0	219	0	333	276	159	0	513	357	0	81	639	204	0	0	0	147	0	0	126	0	0	411	96	75	0	0	0	0	0	0	0	0	114	1002	0	0	0	0	156	321	438	0	0	0	114	261	306	0	0	360	282	213	342	0	0	135	126	165	0	0	102	0	0	141	0	276	0	192	0	0	186	255	0	0	0	420	135	0	0	0	411	174	0	0	135	0	0	123	0	186	435	213	123	135	291	156	0	0	0	0	0	0	267	0	168	342	279	855	189	129	0	237	792	159	0	0	237	174	0	228	399	0	0	0	0	0	432	0	0	0	99	339	156	0	0	288	0	0	234	102	0	279	0	201	0	255	0	0	495	0	270	0	0	0	225	429	210	420	84	0	0	666	0	1050	0	450	0	201	207	156	129	288	0	0	0	0	690	0	0	105	438	0	0	0	357	201	0	0	264	183	0	0	552	0	330	129	0	318	108	624	0	0	0	285	0	108	0	819	0	0	195	129	198	207	90	258	252	96	0	0	210	420	201	0	240	0	0	342	0	0	150	0	117	0	117	177
Bassecoia_siamensis	426	0	0	93	540	210	0	342	462	0	0	675	120	249	288	0	0	0	453	447	297	0	231	510	423	381	717	0	138	0	816	0	129	0	483	264	882	297	174	0	600	510	0	456	153	297	129	405	291	135	297	0	0	375	318	708	0	108	198	0	0	309	552	297	144	0	888	0	531	135	129	279	525	1983	0	0	273	105	0	507	0	0	225	453	378	450	180	114	195	543	0	756	162	0	525	153	246	597	366	351	195	438	0	336	492	228	0	201	195	567	129	600	201	267	396	462	150	1020	0	189	1056	135	93	840	327	123	81	423	495	981	0	159	270	213	0	126	0	297	300	0	75	0	0	489	0	0	384	435	219	246	1404	0	225	453	867	300	345	780	0	390	0	0	525	696	414	0	726	615	213	342	423	0	135	432	342	0	201	105	198	0	213	0	0	165	192	138	0	258	255	150	105	0	426	186	0	231	0	555	921	222	213	135	207	165	198	0	258	801	0	123	135	0	474	0	321	0	0	0	0	573	0	0	363	399	438	270	138	0	0	1092	159	0	0	234	315	183	0	1464	0	0	165	0	342	996	300	144	180	0	255	144	0	0	288	0	0	336	135	516	258	0	348	0	474	120	381	495	165	192	192	0	0	108	288	324	984	111	0	0	819	0	1281	399	489	0	294	228	264	0	798	705	129	0	522	411	0	594	201	450	309	0	276	393	0	0	111	267	201	0	0	555	63	714	381	291	399	0	633	165	654	192	285	0	207	240	1563	582	0	222	129	675	285	210	408	822	96	150	0	123	426	201	576	129	0	570	240	0	198	153	0	117	0	105	0
Valeriana_officinalis	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	66	0	0	0	0	0	369	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dipelta_floribunda	429	0	99	210	537	210	0	342	855	414	309	675	114	972	246	312	525	129	240	414	198	120	327	525	501	183	777	396	0	0	882	168	135	207	348	381	747	273	177	0	600	144	0	447	0	732	0	360	0	135	300	228	153	177	318	1092	0	0	105	0	0	459	471	135	282	0	1152	0	750	471	285	630	537	915	144	249	0	408	0	855	102	201	576	807	174	465	471	114	168	666	462	1008	294	255	165	93	264	975	288	303	636	438	0	573	645	252	1131	0	195	573	336	660	210	255	645	582	297	1134	351	954	612	147	0	594	753	387	81	801	345	996	366	0	735	144	0	333	0	378	303	0	339	171	225	252	0	198	381	441	408	246	1401	186	0	453	1296	0	357	780	0	393	0	90	507	1017	537	0	627	477	213	342	1152	402	0	432	660	183	483	177	171	0	225	261	390	168	0	276	0	333	228	150	270	0	420	186	0	117	321	687	924	495	354	135	207	534	198	0	258	1026	519	123	135	288	132	0	0	144	498	0	195	594	294	228	444	396	1104	237	381	0	558	897	249	0	624	240	312	183	165	1224	0	153	390	315	438	1401	351	354	360	360	333	156	0	324	600	207	279	336	237	213	543	324	471	153	474	255	381	138	0	270	585	0	324	621	693	384	1044	129	492	354	849	0	1443	0	489	0	363	537	273	294	402	720	153	0	513	843	0	111	483	1002	450	0	276	549	381	237	213	240	504	174	441	561	63	696	528	309	120	225	648	165	831	192	228	0	138	243	2193	633	0	420	93	945	432	279	381	720	240	570	387	405	498	201	510	603	0	192	375	0	537	309	0	159	114	264	0
Viburnum_cinnamomifolium	0	0	96	93	549	0	102	0	0	0	0	483	0	306	129	0	336	0	228	0	0	0	0	477	0	459	474	450	0	0	0	0	0	0	0	0	405	195	0	0	450	0	0	0	345	171	0	396	0	135	300	177	0	0	0	345	0	0	0	0	0	135	0	153	0	0	291	0	123	0	303	0	0	0	0	249	123	0	321	489	0	0	0	0	438	0	0	0	0	0	0	282	0	216	219	0	0	462	0	171	195	447	0	129	336	0	462	0	0	297	0	0	0	0	66	75	297	249	96	144	843	0	0	0	150	159	0	378	189	612	0	0	0	0	0	0	0	0	0	0	168	0	0	246	0	0	0	189	558	60	768	0	0	369	777	222	0	456	0	0	0	0	516	315	561	204	252	261	141	252	267	0	0	0	0	0	0	216	0	0	0	0	222	174	0	0	0	0	0	186	0	0	0	0	156	0	0	489	0	0	0	0	0	231	99	0	0	726	0	162	0	0	0	0	0	0	291	0	159	0	0	372	393	84	0	0	153	0	0	225	0	0	228	0	0	0	0	1335	0	0	141	0	0	453	144	0	0	0	0	0	0	0	0	0	0	0	0	246	348	0	0	0	0	0	0	0	0	129	0	0	246	234	0	0	1191	0	234	0	411	0	759	222	207	0	93	183	0	0	180	0	0	0	0	297	0	0	0	234	0	0	174	594	369	0	105	0	225	0	285	282	0	348	0	0	0	0	438	0	0	186	237	0	0	0	1503	234	0	210	0	168	0	0	279	450	0	0	189	0	372	201	432	546	0	0	0	0	0	0	0	93	0	0	0
