Paracryphia_alticola	564	0	345	1401	1203	384	234	0	498	672	414	2121	93	0	501	207	540	0	333	207	138	291	159	204	459	540	921	0	615	699	906	0	1083	345	0	585	435	483	300	546	1023	264	0	915	600	735	453	492	0	315	795	114	198	387	0	0	315	0	1239	135	615	318	753	315	909	0	483	336	441	0	0	0	780	249	0	0	261	246	195	237	330	0	216	309	0	1050	285	558	0	432	0	153	297	1266	888	339	0	0	225	312	513	117	0	486	345	987	0	945	204	174	267	324	105	393	261	591	387	468	324	132	300	390	159	0	261	114	195	0	576	258	537	0	357	522	426	1053	261	267	258	675	456	672	186	0	1140	405	1131	351	606	171	228	135	993	207	288	516	0	792	423	141	804	123	345	96	384	0	0	0	1743	159	0	0	135	219	723	537	96	276	720	0	1080	81	492	150	717	381	96	375	198	0	225	102	336	606	834	483	2106	474	195	984	192	159	177	0	516	423	0	252	228	294	189	780	396	396	276	177	0	414	888	171	147	72	1242	366	2346	0	399	0	531	93	684	939	702	222	135	297	303	189	627	615	840	555	996	486	249	0	735	381	852	258	327	492	516	297	807	534	273	288	267	81	180	561	312	585	120	639	540	243	420	261	333	0	105	885	651	516	477	693	135	0	141	96	711	114	330	822	0	0	225	111	201	228	1146	618	603	0	744	207	336	0	168	480	600	276	189	795	348	0	759	345	0	99	279	432	501	0	0	210	627	246	0	321	0	1938	0	129	543	201	669	558	135	213	114	477	204	117	285	246	609	369	117	390	360	561	342	411	480	0	402	0	261	228	450
Fedia_cornucopiae	0	0	0	624	795	306	300	0	492	0	0	1275	201	0	0	0	0	0	399	0	138	0	108	0	0	0	555	0	351	168	1263	348	717	693	0	309	573	732	465	183	615	0	0	750	270	474	354	0	0	327	0	0	309	768	231	0	366	0	876	0	0	0	987	0	759	270	0	162	0	0	0	0	471	474	0	213	0	501	0	0	0	0	339	627	183	1140	0	684	0	492	0	303	300	0	399	543	0	234	0	0	0	0	360	756	345	696	0	213	396	0	0	342	279	174	408	720	0	135	267	0	744	0	723	264	588	156	0	0	0	624	0	0	225	609	0	861	267	348	357	633	0	120	300	0	924	177	1122	0	228	0	294	408	615	0	186	735	0	0	483	459	0	0	0	0	597	177	258	0	492	0	0	0	381	0	720	333	558	459	720	0	1407	219	234	0	657	411	333	258	0	0	237	387	0	567	0	0	0	0	0	177	0	147	240	0	714	690	0	309	597	552	660	1200	306	513	219	0	0	282	615	441	0	0	609	471	1059	0	624	0	0	210	498	810	207	0	261	624	0	264	0	0	321	921	0	264	0	0	171	393	609	213	0	132	0	633	0	468	159	288	0	78	264	180	0	813	0	489	654	261	0	624	0	0	0	411	0	0	648	402	0	0	0	339	456	0	579	210	144	243	225	279	330	0	930	174	0	252	1032	0	0	0	258	0	666	1077	0	0	1101	0	261	276	0	207	552	285	630	285	0	0	147	288	384	180	453	636	0	486	0	0	759	0	273	0	459	399	0	0	0	0	0	0	0	0	378	717	0	618	0	0	399	0	0	240	0
Lonicera_periclymenum	93	189	0	546	810	252	246	0	501	387	345	1743	0	0	0	0	444	0	192	0	162	291	0	0	0	201	147	0	546	192	0	264	642	0	0	789	267	303	417	225	423	0	0	378	351	426	297	246	0	0	261	0	270	135	0	0	360	0	879	147	0	0	321	315	915	129	315	180	120	0	0	0	162	0	0	0	0	0	195	0	192	0	0	309	0	1332	0	0	0	417	231	303	0	360	192	198	303	246	300	0	141	357	234	210	432	0	0	258	216	0	186	126	105	138	81	315	0	0	282	0	159	0	0	0	162	0	186	0	0	264	0	0	231	225	0	1347	0	81	0	675	456	0	183	0	792	525	927	0	474	0	192	309	792	0	99	180	249	642	219	0	303	180	0	0	222	0	99	147	1545	0	117	0	405	0	783	372	0	0	360	0	1005	171	306	0	216	300	228	147	177	0	189	171	0	132	402	0	1731	285	177	357	0	147	0	0	354	219	0	186	0	0	195	501	123	0	264	0	0	180	417	219	0	0	759	432	1395	0	888	0	411	93	0	705	510	0	135	492	207	0	165	0	855	264	600	138	0	0	147	393	294	174	225	147	150	198	0	0	0	258	186	0	180	465	0	168	0	0	750	108	0	261	0	0	0	606	600	372	597	420	0	0	0	0	195	0	0	555	147	0	0	0	201	0	390	375	102	93	621	0	0	0	0	0	498	408	207	486	909	0	204	267	0	0	324	453	102	0	210	132	333	225	159	111	321	576	0	156	210	282	903	180	135	171	0	258	156	171	156	0	0	423	0	132	0	516	252	282	444	0	0	93	0	240	0
Sambucus_pubens	0	0	0	225	0	0	0	0	0	0	0	378	192	0	0	0	0	0	0	0	0	0	0	0	459	0	132	0	225	327	0	0	0	0	0	0	0	0	0	0	0	0	0	210	333	0	0	0	0	0	0	0	0	144	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	345	0	441	0	0	0	0	0	0	0	0	0	0	0	0	228	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	0	0	0	0	174	228	0	0	0	0	144	0	0	0	0	0	288	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	159	0	0	0	177	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	171	0	0	156	0	0	201	0	0	0	0	0	465	0	294	0	0	0	0	279	0	0	0	0	0	0	129	0	441	0	210	240	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	546	0	0	0	0	0	0	213	0	0	648	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	156	0	0	0	0	0	465	141	0	0	0	0	0	0	0	0	0	0	483	0	0	0	126	216	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	117	0	0	0	0	339	0	0	0	0	0	0
Sinadoxa_corydalifolia	0	0	0	0	384	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	192	0	183	0	486	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	267	228	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_lantanoides	0	0	0	0	450	0	0	0	429	831	0	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	0	0	0	261	0	0	0	438	0	0	300	0	0	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	669	0	0	252	423	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	717	0	318	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522	0	0	0	0	0	0	0	0	0	0	465	0	1446	0	294	0	0	93	0	0	0	0	0	0	0	0	0	0	345	0	0	0	264	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	213	618	0	276	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	285	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	0	0	0	0	0	0	0	0	264	0	0	0	0
Viburnum_sieboldii	0	0	0	0	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scabiosa_mansenensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pterocephalodes_hookeri	267	135	273	387	1191	516	0	0	501	363	0	1044	189	0	0	0	282	0	333	0	279	0	207	222	471	543	243	0	855	285	1023	225	1098	0	0	669	579	0	774	0	1341	255	0	612	600	585	297	0	0	0	246	0	0	147	0	0	405	0	1290	138	0	0	303	294	603	270	381	339	0	582	0	150	621	117	0	0	0	474	192	147	0	0	345	471	0	1059	384	558	0	261	216	303	300	852	201	336	450	225	384	0	0	585	0	606	210	795	186	0	189	198	378	342	342	177	81	519	0	0	696	0	408	324	585	132	189	243	171	0	0	345	180	0	357	399	342	1527	0	399	0	675	333	0	423	0	924	0	1128	0	438	0	165	336	891	225	297	405	231	411	327	201	624	351	468	0	429	117	0	156	855	0	0	0	285	111	780	522	0	171	0	0	1206	228	159	0	366	300	345	144	207	0	390	396	0	0	1074	0	1425	126	0	165	0	0	225	0	297	702	0	204	432	294	390	834	150	0	0	0	270	480	324	432	0	0	273	0	1497	0	720	0	0	129	495	690	627	0	225	495	207	138	585	0	723	255	0	474	0	0	615	456	468	618	240	249	468	195	795	555	0	288	0	0	420	471	0	210	0	381	207	0	0	222	150	0	141	684	447	0	648	126	0	0	0	246	153	138	0	459	204	0	255	414	231	0	327	354	0	240	624	0	0	123	0	0	1134	861	315	852	444	144	639	345	0	282	264	438	189	0	0	216	528	399	210	129	417	1158	0	129	291	282	1044	147	135	216	414	0	156	153	0	0	0	0	0	594	0	261	0	633	558	165	381	153	0	267	0
Viburnum_acutifolium	0	0	0	0	0	0	0	0	0	804	0	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	243	0	0	0	0	0	411	0	0	0	267	0	0	0	207	0	0	0	0	0	0	0	276	0	0	0	0	768	0	0	0	138	0	126	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	81	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	0	780	0	159	0	0	0	0	0	0	0	0	0	0	0	390	132	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	270	477	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	168	582	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	564	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Valeriana_lapathifolia	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	0	0	0	0	0	87	0	0	174	72	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Triplostegia_glandulifera	267	129	495	1017	747	537	354	0	501	219	414	1965	216	0	0	135	546	378	426	186	279	465	180	285	288	201	1221	0	801	741	1548	213	1026	411	0	564	573	351	573	183	891	255	0	801	0	909	447	384	183	315	525	93	363	840	114	0	405	219	1035	147	273	0	888	432	1311	270	603	624	438	495	0	159	738	477	66	234	0	471	201	165	837	0	246	471	180	1407	357	558	0	252	243	303	297	1134	480	477	0	234	384	192	87	963	570	975	621	1032	177	729	354	0	606	342	294	381	192	504	336	171	303	336	213	327	270	153	486	96	255	78	585	333	0	0	495	618	138	1464	381	123	108	675	414	186	537	0	924	588	1125	0	234	0	129	336	1365	0	294	576	249	717	423	291	744	261	390	222	435	0	99	447	1500	384	0	0	639	108	717	522	216	309	705	0	822	435	600	96	795	300	345	297	405	0	462	432	183	936	1302	0	1830	309	336	783	0	153	321	0	510	780	0	282	510	438	375	1110	480	0	0	183	306	147	1557	654	0	0	1068	336	1770	0	720	0	312	93	420	864	177	0	171	813	291	99	639	180	822	549	1011	609	360	0	918	393	474	498	576	198	597	474	807	351	0	600	0	81	423	573	336	279	0	783	855	351	0	477	348	0	72	885	90	510	651	693	0	0	363	0	891	90	573	1029	393	165	249	0	324	228	1122	654	0	243	735	210	336	0	192	0	558	990	315	960	570	195	387	345	0	282	555	447	0	0	201	303	576	402	252	264	591	2505	0	369	507	333	1167	387	438	327	114	516	504	258	156	138	0	336	117	753	351	375	582	669	606	0	399	0	0	270	102
Lonicera_quinquelocularis	189	0	0	0	810	381	231	0	393	0	333	1251	0	0	0	0	0	0	192	0	0	288	153	0	0	471	252	0	693	192	567	249	465	72	0	366	267	303	525	537	624	0	0	801	0	0	135	228	0	0	477	0	0	135	0	0	360	0	900	0	0	0	552	303	495	129	123	111	291	0	0	0	0	183	0	0	0	0	195	132	351	0	72	309	0	1332	0	369	0	141	0	288	300	276	342	72	408	225	288	0	141	0	0	123	168	324	0	480	210	0	0	126	114	201	114	180	0	0	123	0	138	0	150	0	159	0	156	0	183	213	0	0	0	411	0	1362	0	0	0	675	456	396	183	0	924	240	777	339	0	0	162	471	1134	0	207	276	249	651	270	225	162	213	153	0	222	0	0	147	1131	267	114	0	135	108	474	309	105	0	609	0	471	183	0	0	120	300	195	156	237	0	0	264	0	159	0	0	873	0	0	303	0	0	0	0	504	240	0	324	0	0	126	768	123	0	270	0	0	0	183	189	0	0	264	96	1095	0	1071	0	0	93	0	207	348	186	135	519	0	0	171	150	525	492	138	0	0	0	297	393	147	0	117	135	0	306	342	96	0	0	0	0	180	180	0	168	0	0	333	0	0	0	0	0	0	636	0	429	543	399	0	0	0	0	570	219	0	603	171	0	0	0	0	0	552	0	162	129	456	219	0	0	0	0	606	699	216	789	0	282	225	0	0	0	186	408	0	0	0	0	111	225	204	0	429	537	0	0	288	0	495	0	135	183	0	180	156	108	0	0	0	237	0	0	0	318	276	0	0	0	408	0	0	0	123
Viburnum_jamesonii	150	0	0	1215	621	309	0	0	483	714	156	1821	0	0	495	0	0	0	156	0	138	0	0	141	0	339	297	0	171	0	219	0	309	75	0	0	267	108	0	288	432	0	0	597	264	0	297	234	0	0	231	0	0	120	0	0	396	0	0	0	312	210	297	0	909	129	159	150	294	0	0	0	369	72	0	0	0	0	0	0	0	0	0	189	0	492	240	558	0	255	0	0	300	276	843	69	447	171	222	0	285	111	237	0	432	0	0	735	117	0	267	342	129	189	135	0	216	132	195	0	0	243	0	0	0	0	75	0	207	387	0	0	153	531	0	1155	0	291	0	807	0	342	114	0	336	0	261	0	0	0	0	282	663	0	165	180	0	777	225	606	168	591	0	96	0	0	96	0	306	0	0	0	273	0	474	450	0	0	0	0	852	0	780	0	693	0	0	0	231	0	0	0	135	0	126	0	927	279	0	375	0	69	0	0	186	120	0	243	201	192	0	657	342	267	114	351	0	0	237	0	0	0	531	96	2508	0	354	0	0	93	252	357	0	0	0	279	0	0	0	0	837	0	510	168	243	0	147	0	294	258	129	285	213	309	315	96	222	0	180	0	180	243	189	0	0	342	504	108	0	261	174	0	72	321	618	303	459	297	0	81	0	108	90	111	255	426	0	0	0	0	201	0	309	348	0	0	471	0	300	0	81	0	537	0	0	591	0	0	0	345	0	0	84	0	114	0	0	0	201	237	0	111	0	513	0	0	279	189	1278	0	135	0	105	144	0	108	0	0	0	423	0	0	0	309	0	249	402	0	384	0	0	0	255
Lomelosia_albocincta	111	135	0	351	621	0	207	96	363	0	0	0	0	0	0	0	0	0	354	0	0	138	135	0	0	0	126	0	501	0	423	234	270	72	0	81	267	0	171	0	0	255	0	660	0	282	0	0	165	186	0	0	204	390	0	0	399	0	435	135	0	0	339	0	0	171	0	0	123	420	0	0	258	117	0	0	0	0	96	165	0	0	117	318	0	987	192	249	0	0	0	168	294	0	192	210	378	225	276	0	0	0	0	141	156	0	0	0	0	0	333	342	180	186	135	198	0	0	117	0	0	156	117	0	0	84	105	0	0	279	0	0	486	501	0	1077	0	279	186	0	189	0	207	0	174	0	846	0	0	0	162	240	507	0	78	288	123	246	105	216	354	213	0	0	222	0	99	0	0	0	0	0	129	108	390	348	0	0	0	0	1098	0	0	0	285	264	0	0	0	0	0	345	0	369	543	0	0	0	0	0	0	147	234	0	0	240	0	177	210	234	0	306	303	0	0	0	111	219	0	165	105	0	273	0	399	0	261	0	0	129	0	480	171	0	135	453	291	147	306	0	0	231	0	0	0	0	372	0	0	147	0	189	0	213	780	0	249	288	0	0	420	180	0	96	0	0	546	135	0	375	0	0	0	243	0	0	624	429	0	0	0	0	90	0	0	639	0	0	123	0	201	0	360	0	0	0	570	0	0	0	81	0	411	792	0	402	465	0	0	321	0	90	0	342	192	0	0	0	135	285	0	0	0	0	0	135	117	282	873	0	135	213	0	168	138	153	0	0	216	0	0	0	0	303	0	552	0	105	0	147	0	237	0
Bassecoia_siamensis	99	138	0	72	807	516	285	108	423	294	0	1053	186	0	0	0	0	0	315	174	195	0	135	222	471	267	504	0	825	570	900	213	564	120	0	303	522	201	492	381	981	255	0	633	321	882	150	0	0	225	687	0	294	801	114	0	363	0	627	129	225	0	378	498	528	192	255	360	0	0	0	0	132	240	0	0	0	0	438	135	303	0	258	168	0	1404	282	549	0	237	231	225	300	423	195	333	0	225	384	180	141	288	0	336	210	186	0	492	210	144	483	342	387	201	81	561	264	138	363	237	534	252	270	132	345	96	75	0	0	297	0	0	486	300	0	1278	0	396	297	816	456	0	228	0	921	291	1062	0	450	0	168	336	891	0	87	387	0	195	201	288	327	144	435	126	447	0	0	0	1038	0	0	0	153	0	699	510	123	153	669	0	1194	228	219	0	300	297	0	0	207	207	174	240	0	402	822	0	441	612	0	0	0	129	231	0	195	453	0	0	288	381	291	696	243	177	0	183	0	303	879	546	0	0	501	0	756	0	525	306	0	129	492	1020	426	159	213	627	0	0	366	0	849	222	210	342	309	0	684	456	435	396	138	270	234	225	459	339	270	0	0	108	420	567	0	456	0	360	207	135	0	609	261	0	0	675	393	0	636	288	0	108	0	0	0	0	210	423	0	0	354	0	261	0	498	456	138	153	273	0	0	0	0	0	735	1203	192	507	1035	0	171	345	0	210	105	369	438	285	0	0	423	285	207	213	522	1266	0	189	414	216	897	174	135	489	123	108	156	153	0	0	264	0	0	510	153	261	198	525	435	0	399	0	0	240	0
Valeriana_officinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	711	0	0	0	0	0	0	300	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	363	0	0	0	0	0	0	0	0	0
Dipelta_floribunda	402	93	495	1089	807	537	441	0	501	831	0	2193	351	0	0	135	0	294	426	0	168	519	135	297	327	183	459	0	882	582	1401	228	909	408	0	852	573	309	705	186	1026	228	0	507	600	747	318	492	0	333	195	0	360	594	114	0	360	0	1224	147	0	0	843	660	915	270	606	429	414	300	0	0	762	432	0	144	261	723	195	327	657	0	252	471	0	1326	519	558	0	417	450	135	300	1101	636	342	438	240	390	192	141	840	618	582	0	1323	0	444	345	0	453	0	348	531	135	894	387	0	312	0	540	519	282	0	495	129	357	0	183	372	315	0	501	618	375	1560	162	396	258	675	456	411	537	0	924	0	1131	0	753	0	165	336	1167	525	306	219	249	726	486	477	762	348	381	0	561	0	99	450	1335	393	216	237	405	108	741	525	213	318	705	0	1263	240	609	0	684	198	261	378	216	195	468	393	0	1008	681	171	1044	747	195	1041	0	144	105	0	534	345	174	282	540	291	360	1134	123	582	0	177	90	471	720	663	0	0	612	432	1224	0	717	561	276	210	339	1134	366	0	135	768	291	192	474	258	723	420	1077	342	282	0	1020	393	618	690	300	237	516	792	813	594	273	657	264	123	420	573	285	720	135	504	855	471	0	477	348	324	0	936	762	498	651	693	0	0	0	522	570	168	171	1026	171	207	330	120	438	123	930	270	645	183	822	0	318	0	150	0	762	591	192	855	240	0	765	345	267	279	282	453	192	0	375	438	654	288	207	330	633	1563	0	378	171	429	1068	0	294	504	126	408	252	249	156	0	0	441	0	144	543	741	537	654	615	0	408	0	0	240	450
Viburnum_cinnamomifolium	153	0	0	303	453	0	0	0	0	558	0	1578	0	0	405	0	0	0	0	0	0	0	0	0	369	0	135	0	195	0	456	141	0	120	0	234	0	201	336	459	612	0	0	438	243	405	417	234	0	0	474	0	96	135	0	0	396	0	726	0	0	0	297	0	549	129	159	0	450	396	0	0	279	0	0	0	0	0	0	0	0	0	0	0	204	768	240	0	0	372	0	153	300	483	192	0	447	0	222	0	141	228	0	201	621	138	0	234	207	0	0	339	132	153	0	0	189	0	0	75	0	0	93	0	0	0	141	0	0	279	0	0	0	0	0	759	0	84	0	672	0	0	183	0	0	0	666	0	0	0	0	0	285	327	0	180	249	546	0	225	168	0	0	0	0	0	96	0	843	0	0	0	0	0	474	516	0	0	0	0	0	0	561	0	348	0	0	0	0	0	174	0	0	0	411	0	1209	156	159	360	0	0	0	0	0	228	0	0	0	0	0	300	162	0	0	186	0	0	234	0	102	0	870	96	1335	0	516	0	0	93	189	246	438	0	0	312	0	99	0	0	462	210	0	0	0	0	123	0	189	66	0	0	150	0	0	0	204	0	0	0	138	306	0	0	0	0	207	0	0	261	174	0	0	168	615	291	459	0	156	0	0	0	0	0	0	378	0	0	114	0	201	210	135	174	231	0	123	0	0	0	0	240	489	225	186	489	0	0	300	0	0	0	0	387	0	0	0	0	135	228	0	0	0	0	0	0	0	0	510	0	0	0	0	249	0	0	0	0	0	285	0	0	186	0	0	291	432	0	222	0	0	0	0
