Paracryphia_alticola	303	228	516	189	261	336	249	333	276	204	486	345	339	330	318	114	159	753	288	432	225	261	0	501	840	177	807	585	423	207	369	420	396	0	0	267	207	1140	906	135	129	0	0	96	459	234	450	414	387	0	300	414	294	345	309	453	96	0	627	0	606	207	0	297	96	1083	102	1938	984	72	492	675	273	261	261	285	1401	135	516	939	393	600	258	171	291	195	1023	1146	396	1242	0	1050	237	318	618	0	0	0	885	516	543	228	534	0	96	327	0	135	684	558	915	177	0	174	477	114	297	606	0	315	993	717	135	483	720	564	0	615	147	516	93	639	0	888	249	345	213	540	198	711	795	114	996	0	141	159	780	117	540	237	0	204	483	987	330	81	498	693	0	0	0	489	435	1131	735	486	141	159	0	615	390	252	0	390	522	555	186	0	267	0	201	546	537	387	0	222	477	669	921	2346	0	804	585	780	0	480	0	192	225	312	198	1080	324	492	0	744	141	0	216	0	219	531	384	132	276	312	267	246	558	411	225	0	207	117	261	501	591	0	0	300	456	348	702	0	153	909	1203	360	138	243	795	672	168	0	261	345	345	381	426	609	483	0	333	228	171	375	225	0	603	615	381	561	402	81	723	249	204	315	315	201	0	561	150	105	342	120	399	189	0	699	123	852	288	228	135	210	279	297	159	285	0	0	351	0	258	441	0	540	0	474	486	2106	336	432	111	0	468	291	537	888	672	0	117	357	834	195	0	93	423	66	2121	480	195	258	1053	324	576	627	1266	99	384	0	735	0	822	114	264	189	246	1239	945	0	651	366	0	276	180	135	792	759	0	1743	600
Fedia_cornucopiae	0	294	0	660	267	0	0	0	459	0	264	0	543	0	180	0	723	987	288	285	0	624	453	0	321	240	0	813	690	0	0	0	0	360	0	0	0	924	597	0	486	0	0	558	0	300	0	0	0	0	465	282	552	276	627	354	339	165	147	0	579	0	0	300	0	717	387	636	177	0	132	633	159	588	0	0	624	0	735	813	174	270	357	441	0	0	615	930	306	609	243	1140	0	0	174	0	252	0	411	714	0	240	468	0	333	0	267	408	498	0	750	0	0	0	399	0	624	228	0	327	615	657	381	0	720	0	0	351	0	0	210	489	0	399	474	0	0	654	309	456	0	156	0	264	0	147	471	0	0	0	0	0	0	696	579	78	492	402	0	270	0	0	573	1122	474	756	348	0	384	0	0	309	0	0	609	921	300	234	0	0	0	183	0	768	0	0	648	759	555	1059	0	0	282	1200	0	0	0	0	0	0	0	1407	267	234	0	1032	459	0	339	0	0	0	597	0	0	0	348	288	684	618	225	0	0	0	408	630	720	186	231	744	0	1101	207	0	303	759	795	378	138	261	0	120	258	0	0	693	345	411	0	0	732	0	399	597	0	258	237	0	0	0	393	717	399	219	720	0	396	366	0	330	0	180	0	279	0	0	624	0	0	168	0	609	186	0	273	0	552	633	108	0	0	258	0	0	624	0	0	0	213	0	0	0	162	492	279	0	135	177	333	615	0	0	0	225	0	0	0	201	483	177	1275	597	0	213	861	342	0	0	0	207	306	285	171	0	210	459	0	264	501	876	213	144	0	471	0	1077	264	261	0	261	0	492	666
Lonicera_periclymenum	207	192	150	195	0	0	0	0	0	0	138	0	198	192	111	0	0	321	258	453	0	261	321	0	855	0	0	168	219	0	423	0	0	234	117	186	0	792	0	147	156	0	0	0	0	246	0	345	0	0	417	180	0	267	309	297	0	0	333	0	132	0	0	0	0	642	171	576	357	0	147	675	0	162	0	156	546	0	180	705	138	351	0	219	291	177	423	390	123	759	0	1332	0	0	375	0	93	0	606	354	210	240	0	0	228	225	0	309	0	180	378	0	0	0	258	0	492	474	189	0	792	216	405	0	360	141	0	546	0	372	93	0	0	192	0	0	171	750	270	195	261	0	600	0	0	147	162	171	444	0	0	156	315	0	0	0	501	420	0	129	93	93	267	927	426	210	264	0	159	0	0	186	0	132	225	264	183	0	186	0	282	225	0	135	0	0	597	903	147	1395	0	303	789	501	0	0	0	0	300	0	177	1005	282	306	0	621	0	147	0	303	0	411	222	0	264	0	81	225	0	282	0	0	0	357	81	102	315	0	0	159	456	909	510	0	303	915	810	0	162	108	486	0	0	0	0	0	432	300	0	0	303	0	192	0	0	147	189	0	102	0	393	516	0	171	783	0	216	360	315	201	0	465	0	105	252	0	888	207	231	192	180	294	99	0	135	132	324	198	0	0	0	99	0	249	264	120	0	201	0	285	246	1731	180	432	0	0	0	525	372	417	387	0	0	231	402	186	0	0	219	0	1743	444	195	174	1347	126	0	165	360	0	252	0	147	0	555	0	0	0	0	879	258	147	600	432	0	147	180	135	642	204	210	1539	498
Sambucus_pubens	0	0	162	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	345	0	0	0	126	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	186	279	0	333	0	0	0	0	0	0	171	0	0	441	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	210	156	0	0	180	0	0	0	0	0	288	159	0	0	0	411	0	225	0	0	0	0	0	0	0	0	0	546	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	144	0	0	648	0	132	465	0	0	0	129	0	0	0	0	228	0	177	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	366	0	201	0	0	0	0	0	0	294	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	378	339	225	0	768	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	465
Sinadoxa_corydarifolia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	138	0	0	0	279	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	201	84	0	0	0	0	0	0	0	267	0	420	0	0	0	0	0	0	0	216	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	183	213	0	0	0	0	0	0	0	0	228	0	132	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	384	0	138	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	762	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Viburnum_lantenoides	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	288	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	0	0	0	0	0	423	0	0	0	0	291	0	102	0	0	0	252	0	0	0	438	0	0	465	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	252	0	300	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	93	0	0	0	162	0	0	0	0	0	441	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	429	0	0	0	0	93	261	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	276	0	0	1446	0	0	0	522	0	0	0	0	0	0	0	0	0	717	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	336	0	0	0	0	450	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	474	0	0	0	0	0	0	210	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	831	0	0	0	0	72	0	0	0	0	1050	0	0	0	669	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	618	0	0	0	180	0	0	0	0	0	0
Viburnum_sieboldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	0	0	0	0	0	0	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scabiosa_mansenensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pteracephalodes_hookeri	207	165	468	390	0	0	0	150	171	222	474	468	336	291	129	0	585	303	0	438	123	222	417	0	723	225	795	210	702	225	0	0	0	0	0	0	0	924	1023	138	0	144	0	0	471	0	0	0	0	0	774	480	294	345	471	297	246	0	528	0	0	0	0	300	0	1098	396	1158	165	0	249	675	0	189	0	0	387	0	405	690	177	600	0	432	0	0	1341	327	150	273	0	1059	0	0	354	0	240	0	684	297	291	267	555	0	345	240	141	336	495	147	612	0	0	198	0	138	495	438	135	0	891	366	285	0	0	0	0	855	0	0	129	381	0	201	117	273	216	207	0	153	246	243	0	132	0	0	621	153	282	147	0	156	429	795	0	0	501	126	0	270	153	267	579	1128	585	606	225	0	210	0	324	204	0	594	399	255	423	225	378	0	282	0	180	147	0	0	648	1044	243	1494	0	624	669	834	0	0	0	0	384	0	207	1206	696	159	0	624	201	156	345	450	111	0	429	0	0	0	399	399	558	633	255	0	0	585	81	189	519	186	0	408	333	444	627	0	303	603	1191	0	279	0	852	0	0	0	0	0	210	300	342	0	0	0	333	432	0	144	390	270	0	0	456	261	381	228	780	0	189	405	294	231	582	471	0	342	0	0	720	315	216	285	351	468	297	0	135	216	264	195	207	384	0	0	0	231	345	0	0	543	0	126	0	1425	339	261	414	150	0	0	522	324	363	165	0	357	1074	171	0	189	327	117	1044	558	192	618	1527	342	0	585	852	282	516	0	615	0	459	414	255	138	474	1290	0	204	447	0	0	861	420	225	411	639	0	855	1134
Viburnum_acutifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	456	0	768	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	279	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	477	0	0	0	0	0	0	0	0	0	0	0	0	0	780	0	0	0	0	0	426	0	0	222	0	0	0	81	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	132	0	0	474	0	0	0	0	201	0	0	0	0	0	0	225	0	0	0	309	198	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	390	0	138	0	0	0	0	0	0	804	0	0	0	0	0	0	0	0	0	1338	0	0	0	480	0	0	0	0	0	0	0	0	0	378	114	0	0	0	243	0	0	582	270	0	0	0	0	0	0	0	0	396
Valeriana_lapathifolia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	342	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0
Triplostegia_grandulifera	291	129	597	375	381	336	360	348	309	285	609	390	492	837	264	93	270	888	600	447	0	477	591	0	822	321	807	279	780	0	336	0	0	570	0	0	186	924	1443	147	369	195	219	216	288	354	102	414	336	0	573	147	438	345	471	447	0	183	576	0	936	135	0	297	222	1026	432	2505	783	0	198	675	0	486	0	156	1017	0	576	864	381	0	108	654	465	336	891	1122	432	1068	165	1407	183	0	651	0	243	78	885	510	507	270	351	0	345	576	0	336	420	387	801	183	0	0	516	90	813	234	129	315	1365	795	639	0	705	87	0	801	0	510	93	783	378	480	477	495	327	855	363	891	525	96	1011	153	363	153	738	258	546	165	0	504	603	1032	573	81	501	693	0	270	0	267	573	1125	909	975	228	384	252	273	327	282	0	753	618	549	537	234	606	0	333	183	0	840	0	0	651	1167	1221	1770	0	744	564	1110	0	0	0	0	384	336	405	822	303	597	0	735	291	447	246	0	108	312	435	336	0	192	123	402	558	669	249	0	210	960	192	0	504	177	114	213	414	570	177	66	303	1311	747	351	279	351	960	186	192	0	0	411	621	300	138	0	351	180	426	510	0	297	462	306	0	180	393	372	399	435	717	138	354	405	432	324	495	573	96	294	582	0	720	315	243	741	261	474	294	228	438	303	555	474	180	357	0	99	0	249	333	438	0	201	234	309	384	1830	624	249	0	159	171	588	522	1557	219	0	117	495	1302	255	0	216	423	0	1965	606	201	498	1464	342	585	639	1134	282	537	0	918	0	1029	114	255	99	471	1035	729	393	90	336	0	927	423	171	717	387	201	1446	558
Lonicera_quinquelocuaris	0	162	0	126	0	0	0	0	0	0	0	153	72	351	0	0	150	552	0	408	0	0	429	0	525	0	0	168	240	0	237	0	0	0	114	0	0	924	567	0	0	282	0	105	0	231	123	333	0	0	525	0	0	0	309	135	0	0	111	0	159	0	0	300	0	465	264	537	303	0	135	675	0	159	0	0	0	0	276	207	201	0	0	189	288	0	624	552	123	264	0	1332	0	0	0	0	129	0	636	504	288	0	96	0	195	117	0	471	0	0	801	0	0	0	180	204	519	0	0	0	1134	120	135	0	609	141	0	693	0	429	93	0	0	342	183	0	183	333	0	570	483	0	138	0	0	0	0	108	0	132	0	156	123	324	0	0	393	399	0	129	0	189	267	777	0	123	249	267	204	0	0	324	0	0	411	492	183	225	0	0	0	537	0	135	0	186	543	495	252	1095	0	162	366	768	0	0	0	0	288	0	237	471	123	0	0	456	225	147	72	408	108	0	0	0	270	0	0	225	369	0	0	0	219	0	0	0	180	0	0	138	456	0	348	0	288	495	810	0	0	0	789	396	0	0	0	72	168	300	0	0	303	0	192	0	0	156	0	0	162	150	393	318	408	183	474	0	210	360	303	0	0	180	0	114	276	0	1071	216	0	192	213	147	207	0	135	0	186	306	153	0	0	0	339	249	213	291	0	471	0	0	228	873	0	141	0	0	0	240	309	183	0	0	0	0	0	156	0	0	270	0	1251	0	195	0	1362	126	183	171	276	0	381	0	297	0	603	0	0	0	0	900	480	171	0	96	0	663	180	135	651	225	0	1131	606
Viburnum_jamesonii	0	0	213	0	0	300	243	174	0	141	168	0	69	0	111	0	0	297	0	0	0	261	0	495	837	0	0	0	120	273	423	0	267	237	0	180	0	0	219	0	0	0	0	0	0	0	255	156	216	0	0	0	192	345	189	297	108	0	201	0	0	0	0	300	96	309	0	513	375	0	285	807	222	0	0	0	1215	0	180	357	189	264	0	0	0	0	432	309	342	531	0	492	135	210	348	117	0	0	321	186	279	0	96	0	0	129	72	282	252	0	597	351	0	0	144	111	279	54	0	0	663	693	273	0	0	285	0	171	0	303	93	342	0	843	72	0	0	504	0	90	231	0	510	0	0	0	369	108	0	0	0	0	159	0	255	0	483	297	0	129	0	150	267	261	0	0	0	0	0	312	243	243	0	0	531	0	114	171	267	0	189	288	0	120	0	0	459	1278	297	2508	0	168	0	657	0	0	0	0	222	189	231	852	195	780	0	471	606	0	0	447	0	0	0	0	114	0	291	237	558	249	0	0	0	111	135	114	0	0	0	102	0	0	0	0	0	909	621	0	138	108	591	342	81	0	0	75	432	0	0	0	108	0	156	201	0	0	0	0	0	0	0	309	384	0	474	0	117	396	0	201	0	243	0	129	0	0	354	0	0	0	591	294	165	0	135	0	84	309	0	237	0	96	0	0	387	294	0	339	0	279	234	927	150	255	0	0	132	0	450	237	714	0	0	0	126	75	0	0	225	0	1821	402	0	258	1155	342	207	0	276	0	309	0	147	0	426	105	0	0	0	0	735	0	618	96	81	0	180	0	777	0	0	306	537
Lomelosia_albocinta	291	162	0	0	0	0	0	0	0	0	0	0	210	0	0	0	117	339	288	342	0	375	0	0	0	234	780	96	240	0	0	0	0	0	0	0	0	174	423	135	135	0	0	0	0	207	0	0	0	0	171	219	234	321	318	0	0	165	135	0	369	0	0	294	0	270	345	0	0	0	189	0	249	0	0	0	351	0	288	480	186	0	186	165	138	0	0	360	303	273	0	987	0	0	0	0	0	0	243	0	117	237	0	0	0	0	0	240	0	0	660	0	0	0	168	0	453	0	135	186	507	285	129	0	0	0	0	501	105	0	129	0	0	192	117	0	213	546	204	90	0	84	0	0	0	147	258	153	0	165	0	138	0	0	0	0	363	429	0	171	147	111	267	846	282	141	234	0	0	0	156	177	0	0	501	231	207	225	333	0	282	0	0	390	0	0	624	873	0	399	96	354	81	306	0	0	0	0	276	0	0	1098	117	0	0	570	216	0	117	378	108	0	222	0	0	0	279	285	249	552	123	0	0	0	135	192	198	0	0	0	189	465	171	0	168	0	621	0	0	135	402	0	81	0	0	72	156	264	0	216	0	0	354	210	0	0	0	111	0	0	0	303	0	0	390	0	0	399	0	201	420	180	0	180	0	0	261	0	0	0	210	0	78	0	135	0	0	213	135	192	0	99	0	123	279	123	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	105	0	486	543	105	0	0	105	0	0	0	96	147	1077	342	0	306	0	90	0	0	372	0	639	0	255	147	0	435	0	0	0	0	0	792	420	135	246	0	0	0	411
Bassecoia_siamensis	0	168	234	291	0	0	309	261	153	222	342	435	333	303	213	0	270	378	0	369	0	609	522	0	849	231	459	456	453	0	0	0	177	0	0	0	174	921	900	129	189	0	0	123	471	285	0	0	264	0	492	303	381	345	168	150	0	0	423	0	402	0	207	300	126	576	240	1266	0	0	270	816	270	345	0	0	72	0	387	1020	201	321	297	546	0	0	981	498	243	501	0	1404	0	0	456	0	153	0	675	195	414	240	339	0	0	138	0	336	492	174	714	183	0	144	108	0	627	450	138	225	891	300	153	0	669	141	306	888	0	0	129	360	231	195	240	0	489	207	294	0	687	96	210	132	0	129	132	153	0	135	0	156	255	186	210	108	423	288	0	192	0	99	522	1062	882	336	213	0	207	225	252	0	0	510	300	222	228	225	483	0	216	381	0	801	0	159	636	897	504	1065	108	327	303	696	0	0	0	0	384	0	207	1194	363	219	0	273	288	0	258	0	0	0	447	0	0	180	396	285	549	525	354	0	0	288	81	438	561	0	114	534	456	1035	426	0	225	528	807	153	195	135	507	0	0	0	0	120	210	297	0	264	201	0	315	288	0	0	174	0	138	0	456	261	399	228	699	0	210	363	498	261	0	567	0	387	198	0	525	192	231	570	144	435	87	0	135	0	105	225	135	282	0	0	0	0	297	0	0	267	0	612	0	441	360	237	0	0	138	291	510	879	294	0	0	486	813	75	0	186	0	0	1053	435	438	396	1278	342	0	366	423	210	516	285	684	0	423	123	255	0	0	627	492	0	393	0	108	1170	420	213	195	171	0	1038	735
Valeriana_officinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	711	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dipelta_floribunda	291	165	516	360	162	318	282	348	318	297	342	381	342	657	330	0	282	843	657	453	0	477	633	0	723	105	813	720	345	525	441	0	582	618	216	264	0	924	1401	147	378	213	90	213	327	441	450	0	387	0	705	471	291	345	471	318	522	0	654	0	1008	135	195	300	0	909	393	1563	1041	0	237	675	273	495	0	156	1089	0	219	1188	531	600	258	663	519	195	1026	930	123	612	207	1326	0	204	270	0	183	0	936	534	171	240	594	0	261	300	0	336	339	0	507	177	0	0	408	168	768	753	0	333	1167	684	405	171	705	141	561	882	0	498	210	504	294	636	432	495	504	855	360	570	195	129	1077	0	0	144	762	249	0	327	267	252	606	1323	171	123	501	693	324	270	0	402	573	1131	747	582	228	393	207	0	519	282	0	144	618	420	537	240	453	237	429	186	315	594	0	0	651	1068	459	1224	240	762	861	1134	0	0	0	0	390	285	216	1263	312	603	0	822	477	450	252	438	108	276	561	0	0	192	396	288	558	654	330	174	0	840	135	192	894	0	114	540	456	240	366	0	135	915	807	543	168	471	855	411	150	0	261	408	0	198	375	0	309	0	426	540	201	378	468	90	645	258	393	741	408	240	813	0	345	360	660	438	300	573	0	348	537	135	717	192	450	582	348	618	306	123	294	438	282	705	135	519	0	99	0	249	372	414	0	183	144	747	483	1044	429	417	120	0	0	0	525	720	831	0	0	501	681	357	0	351	486	0	2193	615	195	690	1560	0	183	474	1101	279	537	0	1020	0	1026	126	228	192	723	1224	444	171	762	432	0	591	420	135	429	765	369	1335	762
Viburnum_cinnamomifolium	0	216	150	0	0	0	0	174	0	0	0	0	0	0	0	0	93	297	0	387	0	261	0	405	462	0	0	0	228	327	285	0	0	0	0	0	0	0	456	0	0	0	0	0	369	0	0	0	189	0	336	0	0	0	0	417	0	0	135	0	0	0	0	300	0	0	0	0	360	0	0	672	204	0	0	0	303	156	180	246	153	243	0	0	0	159	612	135	0	870	0	768	0	0	174	0	0	0	168	0	0	0	0	0	0	0	0	0	189	0	438	186	0	0	249	0	312	0	0	0	285	348	0	0	0	141	0	195	102	291	93	0	0	192	0	0	0	207	96	0	474	0	0	0	0	0	279	0	0	0	0	0	159	138	0	0	0	0	0	129	0	153	0	666	405	201	141	0	0	0	0	0	0	0	0	210	183	0	0	0	0	459	0	135	0	0	459	510	135	1335	0	168	234	300	0	240	0	0	222	0	0	0	0	561	0	123	225	0	0	447	0	240	0	75	0	0	84	228	0	291	114	0	0	228	0	0	0	0	0	0	0	0	390	0	153	549	453	186	0	0	489	0	0	0	0	0	621	0	0	0	201	204	0	0	0	0	174	0	231	0	0	0	222	0	474	0	207	396	0	201	396	306	0	132	0	0	516	186	0	0	0	189	147	210	0	0	0	0	0	240	0	96	0	249	279	450	0	0	0	156	234	1209	0	372	0	0	0	0	516	234	558	0	0	0	411	141	0	0	0	0	1578	432	0	66	759	339	0	0	483	0	0	0	123	0	378	0	0	99	0	726	234	0	615	96	0	225	138	0	546	300	0	843	489
